TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
40538.011719,42077.057978445104,38998.9654595549,0.0883209817622239,0.062447705611271075,0.025607346859263948,-0.08108233071293647,191
40030.976563,41623.73712018734,38438.216005812654,0.09256119770741845,0.06544576736047801,0.026836734013939125,-0.012586526417438293,192
40122.15625,41759.451727254855,38484.860772745145,0.09493305466823011,0.0671227983703865,0.02752441844276011,0.002275138179403058,193
38431.378906,39850.29922173955,37012.458590260445,0.0858908099037456,0.060729442818273485,0.024902754898599257,-0.043054421753030425,194
37075.28125,38491.95515765238,35658.60734234762,0.08889147221981616,0.06285107318530543,0.025772752029541546,-0.035923810941849155,195
38286.027344,39639.48112984292,36932.573558157084,0.08223899306705229,0.05814741102680119,0.023843965259513714,0.032134534348037036,196
37296.570313,38547.816529867356,36045.32409613264,0.07804562060486384,0.05518247015077982,0.022628159671681428,-0.026183634608544892,197
38332.609375,39656.215583463825,37009.003166536175,0.08032765155651689,0.05679598931939928,0.023289800393473652,0.02739957993814457,198
39214.21875,40660.279672401564,37768.157827598436,0.08578624947264608,0.060655512944651054,0.024872439166442564,0.022738450595305437,199
39105.148438,40114.46498366477,38095.83189233522,0.06004379203327188,0.04245420480914423,0.01740879889085584,-0.002785272313291287,200
37709.785156,38667.644322842694,36751.9259891573,0.059091125213172814,0.04178061789989389,0.01713258740388137,-0.03633451794384257,201
43193.234375,44415.96717133758,41970.50157866242,0.06585526373376492,0.04656322926380496,0.01909374813652843,0.13576425730995112,202
44354.636719,45769.98602421579,42939.287413784215,0.07423338552119152,0.05248701399216234,0.02152285916268724,0.02653338033816155,203
43924.117188,45555.80833474203,42292.42604125796,0.08641906709400239,0.061102949190666445,0.025055915165071652,-0.009753715929660345,204
42451.789063,43998.9236256821,40904.65450031789,0.08478260351782381,0.059945881033024236,0.02458144704230357,-0.03409447865201898,205
39137.605469,40617.171427324836,37658.03951067517,0.08794572586660927,0.06218237942002329,0.02549854702837147,-0.08128527557062526,206
39400.585938,40901.86925045701,37899.30262554298,0.08864099756696787,0.0626739740739497,0.025700130652525976,0.0066969062349357955,207
38419.984375,39809.23813853253,37030.73061146747,0.08411995975199121,0.05947735609151869,0.024389323399458582,-0.025202937065047948,208
