TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
226.974197,240.3079982424287,213.6403957575713,0.13666337664455827,0.09662839047144603,0.03962350076810691,-0.011128786373326705,2022-05-07
220.687973,232.50204074808107,208.87390525191893,0.12453615399115064,0.08805378888717953,0.036107394054513325,-0.02808652442851045,2022-05-08
214.662567,231.70420898152247,197.62092501847752,0.18468421461614196,0.13058171722373796,0.05354642406306523,-0.027682477560698082,2022-05-09
212.669113,229.92089629146608,195.41732970853394,0.18871404886856044,0.13343102775036622,0.05471481419447068,-0.00932984168247497,2022-05-10
198.66716,217.07784333169002,180.25647666830997,0.2155849715087096,0.15243022174769777,0.06250563606652844,-0.06810663612968249,2022-05-11
207.541031,225.17250357531896,189.90955842468105,0.19763291405159594,0.1397371472728627,0.057300705675476474,0.04369819826622656,2022-05-12
225.181686,242.36939468909605,207.99397731090397,0.17756590368770855,0.12554868683346176,0.051482576341272276,0.08157850980855308,2022-05-13
206.622375,220.68382553715813,192.56092446284188,0.1583169565399112,0.11193864128337143,0.045901632193523764,-0.0860147178041526,2022-05-14
217.005737,229.9388713485675,204.07260265143253,0.13864596398423562,0.09803018682907845,0.040198322296048965,0.04903093909274503,2022-05-15
204.203751,217.06054651402388,191.34695548597614,0.1464683129695656,0.10356101016095229,0.04246629531587823,-0.06080551617131569,2022-05-16
217.238922,229.63563710604166,204.84220689395835,0.1327527846599698,0.09386339067018898,0.038489683147691314,0.061879496092913655,2022-05-17
175.351425,187.08025371632021,163.6225962836798,0.1556037297626789,0.11002024337088705,0.04511497269533703,-0.21420566774350203,2022-05-18
162.956924,172.78651161677044,153.12733638322953,0.14032567437866025,0.0992178328236125,0.04068532918654007,-0.07330620721444348,2022-05-19
138.746155,146.43499469565035,131.05731530434963,0.12891828158998028,0.09115218984222626,0.03737792636932484,-0.1608398554118029,2022-05-20
137.885956,145.18564560959774,130.58626639040224,0.12315697622204337,0.08707863569489857,0.03570752210099274,-0.006219102832269563,2022-05-21
143.945068,150.9317548786682,136.9583811213318,0.11291435262498045,0.07983654745817087,0.032737826679071436,0.04300481687615498,2022-05-22
154.370529,161.84720976002944,146.89384823997057,0.11267280421754929,0.07966575968456187,0.03266779333332529,0.06992399044477615,2022-05-23
171.679382,179.48475942825752,163.8740045717425,0.1057670581917242,0.07478302416416277,0.03066557562381923,0.10627293413598249,2022-05-24
162.225998,169.0875578565881,155.36443814341192,0.09839591299649571,0.06957122628799327,0.02852842239026056,-0.056638266717737196,2022-05-25
172.868347,181.57355878912864,164.16313521087136,0.11714898239129157,0.08283065947711617,0.033965594204781534,0.06353989235252921,2022-05-26
155.327576,163.7715573439985,146.8835946560015,0.12646587652955743,0.08941820697431412,0.036666888224496125,-0.10699402439733863,2022-05-27
165.819427,174.96287731152427,156.6759766884757,0.12827716618278132,0.09069888661333557,0.03719204455187448,0.06536312673493416,2022-05-28
174.222534,183.0416111208731,165.40345687912688,0.11775882740372386,0.08326185284753636,0.0341424096392588,0.04943400598546166,2022-05-29
175.993652,183.94454426484927,168.04275973515072,0.10509777544169531,0.07430980510216201,0.030471527106864876,0.010114513092512212,2022-05-30
187.160492,196.03868913535803,178.28229486464198,0.11035328455513804,0.0780257339721239,0.0319952833209009,0.06151856855553017,2022-05-31
185.182312,193.78545481697964,176.57916918302035,0.10807675304513052,0.07641610320585293,0.03133523707990972,-0.010625684669844482,2022-06-01
193.093155,201.77947259247233,184.40683740752766,0.10465102434362097,0.07399392794027577,0.030341998312009025,0.04183193076020064,2022-06-02
203.915436,213.77283863672034,194.05803336327966,0.1124571445758473,0.07951327666695349,0.032605266047753725,0.054532637639637116,2022-06-03
189.537628,198.9881367776175,180.0871192223825,0.11599370127927727,0.08201381331732645,0.03363063773617082,-0.07311780903645282,2022-06-04
180.348709,189.20399609255622,171.4934219074438,0.11422581517780324,0.08076382233425149,0.03311806561904926,-0.049695320434302914,2022-06-05
175.686432,184.0421320424743,167.3307319575257,0.11064181114414715,0.0782297378580858,0.03207893728732495,-0.02619147934780841,2022-06-06
186.072708,194.9202682487988,177.2251477512012,0.11061537823828166,0.07821104836561184,0.032071273461861394,0.05743673088342671,2022-06-07
204.209229,213.82345037965578,194.5950076203442,0.10952503751493138,0.07744011856898585,0.031755145487052654,0.09300760003940134,2022-06-08
198.539825,207.7992490261606,189.28040097383942,0.1084953177434368,0.0767120510603443,0.031456593649987576,-0.028155390868932706,2022-06-09
198.623413,209.13184770518555,188.11497829481445,0.12307851509884873,0.08702315944196946,0.035684773472563526,4.209251674707204e-4,2022-06-10
201.395355,212.69001151381514,190.10069848618485,0.1304662670543487,0.09224669919482442,0.03782674158772784,0.013859281569193804,2022-06-11
193.975327,205.3241889020919,182.6264650979081,0.13610700477754364,0.0962350055037012,0.03946218907186993,-0.03753894590053708,2022-06-12
189.132324,204.00504696554043,174.2596010344596,0.1829360879216147,0.12934569720886835,0.05303958089027065,-0.025284073493634374,2022-06-13
187.9841,203.72409508078596,172.24410491921407,0.19478617656280317,0.1377243500744428,0.05647533674458031,-0.006089512283966592,2022-06-14
189.512115,204.31557516023065,174.70865483976934,0.18171924297399605,0.128485322091345,0.05268677490888445,0.008095569092131605,2022-06-15
187.567703,203.2176824842966,171.9177235157034,0.1941021610851427,0.13724071417807684,0.05627701669373766,-0.010313090974898742,2022-06-16
186.441544,200.21770152135906,172.66538647864093,0.1718937425355447,0.1215381624626659,0.049838018104180454,-0.006022109947565468,2022-06-17
