TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
2679.162598,2798.271216396875,2560.053979603125,0.1034233910977851,0.07312592491307938,0.029986064425011307,-0.0013768724930081078,2022-02-12
2983.586914,3114.5612981336435,2852.6125298663565,0.1021227096329562,0.07220627284865437,0.029608951300148654,0.10762195684952047,2022-02-13
3014.648193,3145.653282817497,2883.643103182503,0.10109418833452041,0.0714790527252124,0.029310746942410745,0.01035689868613865,2022-02-14
3057.476074,3195.531149099666,2919.4209989003343,0.10504223833172552,0.07427053736504342,0.03045542495299179,0.01410662540234675,2022-02-15
3142.470703,3282.6025101593304,3002.3388958406695,0.10373854284763709,0.07334875422617078,0.030077437958352344,0.02741957540560236,2022-02-16
3122.608643,3266.4963392054105,2978.7209467945895,0.1071965380351031,0.07579374364050302,0.031080031910959215,-0.006340582599479561,2022-02-17
3239.457031,3387.579515823873,3091.334546176127,0.10637104439730521,0.07521007504161945,0.030840692384932263,0.0367369767287542,2022-02-18
3077.482178,3216.1906380490077,2938.7737179509927,0.1048532899567248,0.07413694065605826,0.0304006421994422,-0.05129394474041504,2022-02-19
2927.383545,3059.719800963647,2795.0472890363535,0.10516564125851631,0.07435778990107782,0.03049120378477932,-0.05000275197251547,2022-02-20
2917.362793,3047.75140868075,2786.9741773192495,0.103973794282925,0.07351508970028313,0.030145645591265386,-0.003428980913487756,2022-02-21
2883.463379,3011.2645760823143,2755.6621819176853,0.10310865929409693,0.07290339252461321,0.029894812648775592,-0.01168792130758245,2022-02-22
2933.479004,3062.066230343229,2804.8917776567705,0.10197401113983895,0.07210113498064442,0.029565838397475605,0.01719695823561551,2022-02-23
3179.877197,3317.5174835916896,3042.23691040831,0.1006954571695522,0.07119712825028968,0.02919514080849765,0.08065348671326333,2022-02-24
3127.830078,3265.8218901901396,2989.8382658098603,0.10263248031965959,0.0725667082643092,0.029756751681582847,-0.01650308043332238,2022-02-25
2881.481934,3007.009235351113,2755.9546326488867,0.10134374510093534,0.0716555028412713,0.02938310219199196,-0.08203477609379206,2022-02-26
2785.727539,2908.6364705683445,2662.8186074316554,0.10264066663076826,0.07257249642852517,0.02975912517997332,-0.03379564813089164,2022-02-27
2763.701172,2894.557484008412,2632.8448599915882,0.11014841486111081,0.07788088003044413,0.03193588441917639,-0.007938288359228274,2022-02-28
2628.648438,2751.4392857140147,2505.8575902859857,0.10866962025112419,0.07683529234990187,0.0315071300534982,-0.05010097353789256,2022-03-01
2573.816162,2692.2188341277683,2455.413489872232,0.10701844547092719,0.07566782257625179,0.031028396637291338,-0.02108012670679038,2022-03-02
2639.299316,2760.157361867423,2518.4412701325773,0.10652746217906017,0.07532067086372769,0.03088604337981974,0.025123785835632795,2022-03-03
2590.359619,2712.2325959714385,2468.486642028561,0.10945157529516568,0.07738817681084474,0.03173384621585958,-0.01871675621697566,2022-03-04
2598.067139,2718.695139765926,2477.4391382340746,0.1080121021197396,0.07637039150886141,0.031316492511651695,0.002971045378142634,2022-03-05
2764.535645,2892.374289428523,2636.697000571477,0.10757580906017128,0.07606190874519023,0.03118999586854674,0.062104920059542046,2022-03-06
2781.111816,2908.178399088893,2654.045232911107,0.10628881360679525,0.07515193343024364,0.030816850797881414,0.005978101018039084,2022-03-07
2621.801758,2740.7527236971237,2502.8507923028765,0.10554624327344275,0.07462689608750099,0.030601553642956792,-0.058989006250241616,2022-03-08
2919.201172,3053.0530911939063,2785.3492528060938,0.10666826618176992,0.07542022690052289,0.030926867393147265,0.10744823230683487,2022-03-09
2972.485107,3108.620641875787,2836.349572124213,0.10654338061909742,0.07533192606082133,0.03089065869327481,0.018088331689647852,2022-03-10
2950.118408,3083.5338987026485,2816.702917297351,0.10520623250869275,0.07438649010787846,0.03050297261028352,-0.007553031458232162,2022-03-11
2834.468994,2960.9012464994753,2708.0367415005244,0.10376737316052975,0.07336913881493189,0.030085796876104083,-0.03999069191881066,2022-03-12
2617.156006,2732.67721033191,2501.6348016680904,0.10268494025119872,0.07260380027003398,0.029771961653622697,-0.07976638162779448,2022-03-13
2664.831055,2781.706133039177,2547.955976960823,0.10202976613269638,0.0721405567727356,0.029582003723231148,0.018052427307387653,2022-03-14
2555.037354,2665.8139146388044,2444.2607933611957,0.1008614672236367,0.07131450632715357,0.02924327293919013,-0.04207381810241717,2022-03-15
2497.77124,2607.553378016027,2387.989101983973,0.10224773161422233,0.0722946701436716,0.02964519955255071,-0.022668013261535336,2022-03-16
2576.747559,2688.795565396967,2464.6995526030328,0.10115955696228883,0.0715252718765584,0.029329699597732066,0.031129137368836268,2022-03-17
2729.783447,2849.037243284726,2610.5296507152734,0.10162923940474497,0.07185736273777919,0.02946587699270329,0.057694314990414775,2022-03-18
