TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
174.222534,187.44296119784048,161.00210680215952,0.17652890243008365,0.12481547092074674,0.051181913346277676,0.04943400598546166,2022-05-19
175.993652,188.46115044875836,163.52615355124163,0.16479991284501855,0.11652244163017912,0.04778126835093502,0.010114513092512212,2022-05-20
187.160492,199.39378596047902,174.927198039521,0.15205611554748982,0.10751188846232282,0.04408639504687098,0.06151856855553017,2022-05-21
185.182312,196.75701360650885,173.60761039349114,0.14540688138162458,0.10281052068486501,0.04215854911223027,-0.010625684669844482,2022-05-22
193.093155,204.33749980182262,181.84881019817738,0.1354696266923714,0.09578434476339073,0.03927739083500884,0.04183193076020064,2022-05-23
203.915436,215.22053541370246,192.61033658629754,0.12897304148611427,0.09119090804717428,0.03739380318167794,0.054532637639637116,2022-05-24
189.537628,199.77760987904367,179.29764612095636,0.1256835401281371,0.08886505287310173,0.0364400614932701,-0.07311780903645282,2022-05-25
180.348709,190.96608228980534,169.73133571019468,0.13695525694412714,0.09683476561195654,0.03970812709271648,-0.049695320434302914,2022-05-26
175.686432,186.20124186274458,165.1716221372554,0.13923161448312366,0.09844427337132403,0.04036812289341665,-0.02619147934780841,2022-05-27
186.072708,196.76288600225993,175.38252999774008,0.13365244766941073,0.09449950102179454,0.03875052697301501,0.05743673088342671,2022-05-28
204.209229,215.54620082164595,192.87225717835403,0.129150579650575,0.09131643712087564,0.03744527771544549,0.09300760003940134,2022-05-29
198.539825,209.94749284575752,187.1321571542425,0.13366690456558059,0.09450972282841462,0.03875471853369905,-0.028155390868932706,2022-05-30
198.623413,209.4842124290303,187.7626135709697,0.12720553574471416,0.08994118599922037,0.036881341344267383,4.209251674707204e-4,2022-05-31
201.395355,211.77346416650562,191.01724583349437,0.11987909153150082,0.08476099413228809,0.034757148491453733,0.013859281569193804,2022-06-01
193.975327,203.4760051091479,184.47464889085208,0.113941719614488,0.08056295142283951,0.03303569636221087,-0.03753894590053708,2022-06-02
189.132324,198.47388165230478,179.79076634769524,0.11490216122268518,0.08124203552730501,0.03331416203263771,-0.025284073493634374,2022-06-03
187.9841,197.13463762809732,178.8335623719027,0.1132400759290541,0.08006685143122093,0.03283226527634625,-0.006089512283966592,2022-06-04
189.512115,198.35863486399793,180.66559513600205,0.10859507677528515,0.0767825860853025,0.031485517288288634,0.008095569092131605,2022-06-05
187.567703,195.98547222071517,179.14993377928482,0.10440315266204003,0.07381866927023054,0.030270131627556623,-0.010313090974898742,2022-06-06
186.441544,194.57536046869515,178.30772753130483,0.10149072059705412,0.07175942245731912,0.0294257155374715,-0.006022109947565468,2022-06-07
185.379852,193.2556834968002,177.5040205031998,0.098834493938883,0.06988132670841941,0.02865558237074866,-0.005710778867666022,2022-06-08
173.876312,181.09931409046456,166.65330990953547,0.09663890017028173,0.06832892329795148,0.028019002816572346,-0.06406277822149331,2022-06-09
