TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
42892.957031,44494.81726374924,41291.09679825076,0.08687869535955582,0.06142793120564419,0.02518917750191971,0.012531246078902214,2022-03-22
43960.933594,45583.30012200984,42338.567065990166,0.08585324775417909,0.060702884349249996,0.024891864315483698,0.024593725977300807,2022-03-23
44348.730469,45975.12790062797,42722.33303737203,0.08531396879687336,0.06032158499210692,0.024735508452606088,0.008782716407615965,2022-03-24
44500.828125,46113.76318764899,42887.89306235101,0.08431861185638126,0.05961781386142218,0.024446919604119592,0.003423715479934586,2022-03-25
46820.492188,48497.85539723497,45143.128978765024,0.08334236043759952,0.05892755136675477,0.02416387011572175,0.05081317580306255,2022-03-26
47128.003906,48843.80290806637,45412.20490393363,0.08469582901707227,0.05988452677303553,0.024556288074468878,0.006546412747384878,2022-03-27
47465.730469,49173.87548089208,45757.585457107925,0.08371807360183495,0.059193200871621214,0.024272802524807395,0.007140599749762444,2022-03-28
47062.664063,48737.84808633917,45387.480039660826,0.08280578392471571,0.05854816278381646,0.024008297786159774,-0.00852799522937353,2022-03-29
45538.675781,47143.74981207162,43933.60174992838,0.08199536977795792,0.05797515619976164,0.023773330332881787,-0.03291800955869739,2022-03-30
46281.644531,47917.53122712141,44645.75783487858,0.08222788054008498,0.058139553869885514,0.023840743348628474,0.01618345401010579,2022-03-31
45868.949219,47477.868182324026,44260.03025567598,0.08159997718636296,0.05769559227657889,0.023658692168353528,-0.008957035529817858,2022-04-01
46453.566406,48068.57610880158,44838.55670319842,0.08087806124144033,0.05718515870230115,0.023449383444242695,0.012664841232215451,2022-04-02
46622.675781,48230.916479127605,45014.43508287239,0.0802469456409836,0.05673892587701275,0.023266400921101174,0.0036337857461514744,2022-04-03
45555.992188,47113.09829576682,43998.88608023318,0.07951468751927507,0.056221179825015455,0.023054093637611222,-0.023144860589557226,2022-04-04
43206.738281,44680.843233199485,41732.63332880051,0.07936912292151366,0.05611825779032951,0.023011889360995037,-0.05294570511733632,2022-04-05
43503.847656,45028.17010719959,41979.525204800404,0.08151242900952528,0.05763369098579974,0.023633308884716417,0.006852924231571578,2022-04-06
42287.664063,43755.32931084631,40819.99881515368,0.08073985652279775,0.057087440499766724,0.02340931305442983,-0.028353972241367487,2022-04-07
42782.136719,44268.69998803461,41295.57344996539,0.08083428191677984,0.05715420435460584,0.023436690284254238,0.011625235283952762,2022-04-08
42207.671875,43662.63567302534,40752.70807697466,0.08019281301197431,0.05670065118380976,0.023250705975463266,-0.013518646583159821,2022-04-09
39521.902344,40875.68414786364,38168.12054013636,0.07968663537299275,0.05634275624700723,0.023103947344442842,-0.06574699454852428,2022-04-10
40127.183594,41560.88569844182,38693.48148955818,0.08311796502894397,0.05876889168996395,0.024098810025260594,0.015198991801666395,2022-04-11
41166.730469,42624.75376587345,39708.70717212655,0.08239346089283846,0.05825662812469393,0.023888750893850886,0.02557641749533346,2022-04-12
39935.515625,41345.066505834955,38525.964744165045,0.08211001269581791,0.05805621493622601,0.023806569331181224,-0.03036437336061404,2022-04-13
40553.464844,41986.45620593086,39120.473482069145,0.08220349164172494,0.05812230960114458,0.023833672152550715,0.01535517923329266,2022-04-14
40424.484375,41841.801451649386,39007.167298350614,0.08156375075854222,0.05766997823499149,0.02364818885776788,-0.003185572845868734,2022-04-15
39716.953125,41095.84959804927,38338.05665195073,0.08076633845765538,0.05710616465838691,0.023416991095115896,-0.017657522881942,2022-04-16
40826.214844,42235.53885958645,39416.890828413554,0.08030570406837673,0.05678047125958,0.023283437047751255,0.027546268370508997,2022-04-17
41502.75,42934.21933170984,40071.28066829016,0.08023795137859177,0.05673256644759033,0.023263793169327866,0.016435294333112083,2022-04-18
41374.378906,42792.61059913569,39956.14721286431,0.07974259364036286,0.0563823217651607,0.023120171606601153,-0.00309786785225441,2022-04-19
40527.363281,41904.56216383832,39150.16439816167,0.07905384001935262,0.05589533574547016,0.0229204778020048,-0.020684439708444913,2022-04-20
39740.320313,41087.08084414436,38393.559781855634,0.0788376508743165,0.05574247834039837,0.022857796994866002,-0.019611085233169234,2022-04-21
39486.730469,40820.95002327181,38152.51091472819,0.07860511079844174,0.0555780599438712,0.022790375480036876,-0.0064016193338289895,2022-04-22
39469.292969,40792.984199728424,38145.60173827158,0.07801929167847448,0.055163854177412916,0.022620525993510825,-4.4170158334289056e-4,2022-04-23
40458.308594,41804.81089597548,39111.80629202452,0.0774237202801973,0.05474275302332664,0.022447848979840406,0.024749050075943302,2022-04-24
38117.460938,39386.454023370105,36848.46785262989,0.0774479541311803,0.054759887665195635,0.022454875222251616,-0.05959955698160968,2022-04-25
39241.121094,40599.71316164218,37882.52902635782,0.08054198453395857,0.05694753431370312,0.02335194303259766,0.02905273498777383,2022-04-26
39773.828125,41152.02853562096,38395.62771437904,0.08061013350724044,0.05699571931953418,0.023371701807490246,0.013483906715153537,2022-04-27
38609.824219,39937.227872001415,37282.42056599859,0.07997971315897015,0.05654997807510229,0.023188920862315103,-0.02970235365435414,2022-04-28
37714.875,39013.739628589006,36416.010371410994,0.08011722078847906,0.056647203397959256,0.023228789141566227,-0.023452178564394188,2022-04-29
38469.09375,39791.80857196519,37146.37892803481,0.07998875237452228,0.05655636928883762,0.02319154164758448,0.01980058020040154,2022-04-30
38529.328125,39848.44355856095,37210.21269143905,0.07964637676844995,0.0563142912386406,0.02309227496456177,0.0015645616058179712,2022-05-01
37750.453125,39031.54214678787,36469.36410321213,0.07894630330462495,0.05581930147853011,0.022889299140952883,-0.020422241840901023,2022-05-02
39698.371094,41041.482920327384,38355.25926767262,0.07870714227486442,0.055650201709911355,0.022819957979633092,0.050312677539288586,2022-05-03
36575.140625,37839.578730947076,35310.702519052924,0.08042410362232755,0.05686418614071133,0.023317765226463796,-0.08194136473537306,2022-05-04
36040.921875,37375.07555763433,34706.76819236567,0.08611615413181309,0.06088877336164813,0.024968090085048973,-0.014713780107637575,2022-05-05
35501.953125,36802.510982737884,34201.395267262116,0.08522207205791982,0.06025660903298255,0.024708864368463618,-0.015067299056939376,2022-05-06
34059.265625,35295.4518414786,32823.0794085214,0.08443514925679152,0.05970021209939824,0.02448070787928185,-0.04148559878699665,2022-05-07
30296.953125,31404.486321136428,29189.419928863572,0.08504180224431855,0.06012914853576256,0.024656597833909343,-0.1170549632581519,2022-05-08
31022.90625,32304.128792103453,29741.683707896547,0.0960764060264524,0.06793120954974513,0.027855916057798302,0.02367869238648268,2022-05-09
28936.355469,30116.82450758169,27755.886430418308,0.09490419901765391,0.06710239586651424,0.02751605217872623,-0.0696270636778813,2022-05-10
29047.751953,30265.60758986237,27829.896316137627,0.09753442800969771,0.06896210986094851,0.028278647711233836,0.003842315627570869,2022-05-11
29283.103516,30489.26943910015,28076.93759289985,0.09582186291870995,0.0677512338209826,0.027782115093174242,0.008069583010392734,2022-05-12
30101.265625,31320.213620333303,28882.317629666697,0.0942052441527523,0.06660819701627445,0.027313400676134345,0.02755654033805044,2022-05-13
31305.113281,32560.988827222776,30049.237734777227,0.09332671569626413,0.06598702993539217,0.027058684498141757,0.03921422960089238,2022-05-14
29862.917969,31056.144930243074,28669.691007756923,0.09295344170377448,0.06572310505672525,0.02695045929039941,-0.047163938809575257,2022-05-15
30425.857422,31646.29191684625,29205.42292715375,0.09331389262472439,0.06597796333105231,0.027054966640457576,0.01867531096760544,2022-05-16
28720.271484,29856.830629417942,27583.71233858206,0.0920615236223547,0.06509247078764724,0.02669186099104565,-0.05768962305111991,2022-05-17
30314.333984,31532.50173438122,29096.16623361878,0.09348323330541237,0.06609769634086061,0.027104064436487912,0.05401747251158362,2022-05-18
29200.740234,30385.046330587753,28016.43413741225,0.09435062083811835,0.06671098618674497,0.027355550470363765,-0.037426610000073524,2022-05-19
29432.226563,30622.176228139397,28242.276897860604,0.0940546196118463,0.0665016973284239,0.027269729344729973,0.007896156186356862,2022-05-20
30323.722656,31530.30899471908,29117.136317280925,0.0925657972726001,0.06544901950155109,0.026838067589026928,0.029840116510552406,2022-05-21
29098.910156,30246.851595081578,27950.968716918425,0.09177357887337134,0.06488887829401721,0.026608375720429307,-0.04122961033701422,2022-05-22
29655.585938,30826.15044116695,28485.021434833052,0.09182554170614904,0.0649256188240621,0.02662344156612281,0.018949781792521492,2022-05-23
29562.361328,30714.735172941586,28409.987483058412,0.0906836370253342,0.06411823052378669,0.026292363393548086,-0.003148528151248442,2022-05-24
29267.224609,30391.223936389983,28143.22528161002,0.08934271973615615,0.06317012955782268,0.025903584493580593,-0.010033699553456898,2022-05-25
28627.574219,29712.537793594118,27542.61064440588,0.08816683823296535,0.06233871780854336,0.025562655249851577,-0.02209788900101728,2022-05-26
28814.900391,29897.759098254064,27732.041683745934,0.08742372929714935,0.061813299644761226,0.025347201935203324,0.006522241158195996,2022-05-27
29445.957031,30538.139358905362,28353.77470309464,0.08628675352316525,0.06100939634789735,0.02501755282539866,0.021663990157454904,2022-05-28
