TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
3286.935303,3440.732352970695,3133.1382530293054,0.1088507704750155,0.07696337534476073,0.03155965184983994,0.0322250437493512,2021-08-19
3226.083984,3374.9533924622847,3077.214575537715,0.10735059397199935,0.07590266951069846,0.031124698124277043,-0.01868659895684921,2021-08-20
3242.115479,3388.5973128651945,3095.6336451348056,0.10510659012769194,0.07431603756137148,0.03047408279314992,0.00495702951618604,2021-08-21
3319.257324,3465.273192980853,3173.2414550191475,0.10233726199042721,0.07235797295649087,0.02967115754522895,0.023515017955668682,2021-08-22
3172.456299,3309.670477180982,3035.242120819018,0.10061853706234086,0.07114274157891352,0.029172838974590106,-0.04523491474336616,2021-08-23
3224.915283,3366.4737410049097,3083.35682499509,0.10211561822048087,0.07220125883692363,0.029606895251230784,0.016400535494861757,2021-08-24
3100.325439,3233.5121024199593,2967.138775580041,0.09993741540809108,0.07066115177203658,0.028975357944536723,-0.03939959476186061,2021-08-25
3270.60083,3411.9946110548294,3129.2070489451703,0.1005720780543858,0.07110989255036015,0.02915936888053425,0.053466621788553326,2021-08-26
3244.40332,3387.709436886189,3101.097203113811,0.10275537517180024,0.07265360156411739,0.02979238320472936,-0.008042251576968695,2021-08-27
3227.002686,3366.152290933932,3087.8530810660677,0.10031302081527782,0.07092672508684807,0.029084259111078783,-0.005377711093709436,2021-08-28
3224.374268,3360.2830440341377,3088.4654919658624,0.09805657343451686,0.0693312948849914,0.02843003596278564,-8.148394254980929e-4,2021-08-29
3433.732666,3575.2715781706092,3292.1937538293905,0.09589236537907878,0.06780108286933031,0.027802556226425645,0.06290900429336688,2021-08-30
3834.828125,4000.687375613224,3668.968874386776,0.10061632555020464,0.07114117792035718,0.02917219777974347,0.11047670605484505,2021-08-31
3790.98999,3983.0623281450194,3598.9176518549807,0.11786553820621384,0.0833373031499048,0.034173348839417916,-0.011497420277768455,2021-09-01
3940.614746,4134.226159133921,3747.003332866079,0.1142987905101192,0.08081541983666173,0.03313922372451298,0.03870954197600973,2021-09-02
3887.828369,4076.462941701816,3699.1937962981838,0.11287268766145261,0.07980708807802386,0.03272574654645008,-0.013485996194356531,2021-09-03
3952.133545,4138.662113411233,3765.6049765887674,0.10979647667026206,0.07763204071619541,0.031833845207810414,0.01640482921759734,2021-09-04
3928.379395,4108.971299640313,3747.787490359686,0.10694476046883446,0.07561572329896973,0.03100703277369668,-0.006028597915948453,2021-09-05
3426.394287,3579.7133556088643,3273.075218391136,0.10409586855237284,0.07360140280379587,0.030181039198740874,-0.13671849317977625,2021-09-06
3497.315186,3694.0918632904204,3300.538508709579,0.13089212167890385,0.09254780142100907,0.03795021176282128,0.020487104447243,2021-09-07
3427.340088,3613.7129082519386,3240.967267748061,0.12650276979810865,0.08944429250832375,0.036677584875571705,-0.020211108631164265,2021-09-08
3211.505859,3380.8335824186074,3042.1781355813923,0.12265747181719631,0.08672545909514792,0.03556269827433868,-0.06504453369088203,2021-09-09
3270.278076,3446.1389088860687,3094.4172431139314,0.12510051598179658,0.08845282330399488,0.036271022367517836,0.01813507773052514,2021-09-10
3410.134521,3587.639211981519,3232.629830018481,0.12109131119438724,0.08561809892362662,0.03510861344075335,0.04187671966523965,2021-09-11
3285.511719,3454.1679369911153,3116.855501008885,0.11941915528665917,0.08443579435931511,0.03462379686062024,-0.03722932525672107,2021-09-12
3429.169678,3602.7516002502575,3255.587755749743,0.11775793376148273,0.08326122099419321,0.03414215054106514,0.04279574125357044,2021-09-13
3615.282715,3796.2594667705807,3434.305963229419,0.11645420702107061,0.0823394157554111,0.03376415448412241,0.05285190315075461,2021-09-14
3571.294922,3750.6876892318446,3391.9021547681555,0.11685676814234976,0.08262404821635749,0.03388087105654913,-0.012241805365873049,2021-09-15
3398.538818,3564.231920640559,3232.845715359441,0.11341927154974611,0.08019355241602123,0.03288422036474275,-0.04958267343536349,2021-09-16
3432.018311,3600.394622851465,3263.6419991485345,0.11413163905887257,0.0806972347303407,0.033090760662795385,0.009802937147133761,2021-09-17
3329.447998,3487.8647043929973,3171.031291607003,0.11068872928824196,0.07826291152069462,0.03209254050103314,-0.03034199309921881,2021-09-18
2958.993408,3097.7572491809583,2820.2295668190413,0.10909553433012031,0.07713643661358828,0.031630617466517,-0.11795737824928754,2021-09-19
2764.431152,2916.44435419292,2612.4179498070803,0.1279234570525632,0.09044879514927844,0.037089491883142055,-0.06801426347286554,2021-09-20
3077.86792,3250.180020428164,2905.5558195718363,0.13023882080767465,0.09208588241073423,0.03776079695244175,0.10740224135175858,2021-09-21
3155.523682,3345.8024484289913,2965.2449155710087,0.14027928431728295,0.09918503254401441,0.04067187908251259,0.024917343490450605,2021-09-22
2931.669189,3102.426939356168,2760.9114386438323,0.13550025733038717,0.09580600227927574,0.03928627173008656,-0.07358251710902497,2021-09-23
2925.565674,3099.039459889092,2752.091888110908,0.1379426811680953,0.09753292788349704,0.03999441596876707,-0.0020840950899030375,2021-09-24
3062.265381,3236.8156107327295,2887.715151267271,0.13260266676151763,0.093757249205924445,0.038446158709684077,0.045667107844060695,2021-09-25
2934.138916,3098.4667259999737,2769.811106000026,0.13028819097644462,0.09212078978725802,0.03777511109400775,-0.04274093708385607,2021-09-26
2807.296631,2962.0514367254896,2652.5418252745108,0.1282420636713596,0.09067406724136141,0.037181867104028314,-0.04419205831584705,2021-09-27
2853.143311,3008.5053689533056,2697.781253046694,0.1266764945990767,0.0895671253280204,0.036727953781664956,0.01619933540502938,2021-09-28
3001.678955,3159.685061670052,2843.6728483299476,0.12245719007526142,0.0865838490834597,0.03550462958066053,0.05075048113244929,2021-09-29
3307.516113,3480.693707933184,3134.338518066816,0.12180479732838065,0.08612257216616027,0.03531547806734493,0.09702570486224893,2021-09-30
3391.694336,3582.2236988353243,3201.1649731646758,0.1306832321149098,0.09240010521409091,0.037889647359960844,0.025132112011233332,2021-10-01
3418.358643,3604.463467344901,3232.253818655099,0.12665276165509243,0.08955034485446081,0.036721072769741514,0.007830906262716653,2021-10-02
3380.089111,3557.616437649014,3202.5617843509854,0.12218326362759856,0.08639016828619633,0.03542520870671561,-0.011258433575806137,2021-10-03
3518.518555,3697.383037046196,3339.654072953804,0.11826028513002518,0.08361641055108258,0.034287799802235314,0.04013796261605229,2021-10-04
3580.562012,3760.0506016872932,3401.0734223127065,0.11661658075861396,0.08245422276002985,0.033811232319254515,0.0174797387190484,2021-10-05
3587.974854,3762.702718799918,3413.246989200082,0.11328892017173091,0.08010138694958392,0.0328464269335125,0.0020681611271058387,2021-10-06
3563.759277,3731.997572129501,3395.5209818704993,0.10982245707017486,0.07765041026251437,0.03184137783594515,-0.006771971412643296,2021-10-07
3575.716797,3739.8100651266163,3411.6235288733837,0.10675846190365043,0.07548400014867986,0.03095301829284666,0.0033496943071984475,2021-10-08
3425.852783,3578.763385546362,3272.942180453638,0.1038349507945081,0.07341691985300898,0.030105389999716212,-0.04281523024623013,2021-10-09
3545.354004,3704.71853782371,3385.9894701762896,0.1045699086861336,0.07393657478819154,0.030318480041089113,0.03428758662391829,2021-10-10
3492.573242,3648.0988057268537,3337.047678273146,0.10359312159414692,0.07324593354362871,0.030035275242262332,-0.014999231929891721,2021-10-11
3606.20166,3763.385062671849,3449.0182573281513,0.10139845441703911,0.07169418528340538,0.029398964339422268,0.03201626352522702,2021-10-12
3786.01416,3949.5512422604465,3622.477077739554,0.10048671969135775,0.07104953957624824,0.029134620500638718,0.048658746196858615,2021-10-13
3862.634766,4032.150259837709,3693.119272162291,0.10209404528161325,0.0721860056036749,0.02960064050046449,0.02003573961375338,2021-10-14
3830.38208,3995.2703159536363,3665.4938440463634,0.10014337712364364,0.07080677783193076,0.029035073461559424,-0.008384974480977192,2021-10-15
3847.104492,4009.1123173194105,3685.0966666805894,0.09796629147805073,0.0692674606643236,0.028403860060658724,0.004356227337650509,2021-10-16
3748.760254,3903.1533978252965,3594.367110174703,0.09581091816186899,0.06774349528660996,0.027778941824726306,-0.0258955989565397,2021-10-17
3877.650879,4036.4343701729013,3718.8673878270984,0.09526015844369211,0.06735407841128752,0.02761925728705399,0.03380434033440771,2021-10-18
4155.992188,4326.090143435627,3985.8942325643734,0.09521360943577505,0.06732116574789879,0.027605761098856083,0.06932166681968432,2021-10-19
4054.322754,4231.578863897402,3877.066644102598,0.10170857118213787,0.07191345459026323,0.02948887805428717,-0.02476753496755002,2021-10-20
3970.181885,4141.633050552076,3798.7307194479235,0.10046266544886448,0.07103253192728474,0.0291276463330211,-0.020971750064562755,2021-10-21
4171.663574,4349.260727797906,3994.066420202094,0.09903789072264793,0.07002513922297035,0.028714554224186045,0.049502986353882505,2021-10-22
